Symbol,Name,39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
97230,한진중공업,0.838478074,0.864782964,0.898903942,0.90082106,0.906956716,0.898915606,0.892025105,1.259065269,0.869238438,0.86049133,0.868086197,0.862789318,0.83829187,0.848733386,0.842822215,0.826173339,0.786484375,0.774248709,0.775221732,0.795293884,0.75202143,0.76211291,0.760089574,0.756876823,0.74143684,0.775835813,0.750548343,0.754765067,0.726222398,0.706616605,0.713749346,0.739484925,0.735941907,0.730589091,0.722271515,0.734697613,0.733381325,0.736389864,0.734700187
115390,락앤락,0.141186678,0.130418424,0.120395772,0.144917936,0.143749142,0.142269441,0.166232944,0.106589185,0.109572618,0.116905787,0.129443584,0.118353363,0.098524908,0.095621221,0.131696411,0.105082546,0.091617489,0.107834709,0.142743217,0.154057915,0.148790731,0.153668814,0.182163583,0.207826342,0.184071612,0.222008324,0.249297274,0.227971648,0.247642297,0.2274237,0.23307132,0.228171198,0.24072721,0.250614421,0.264133505,0.21999679,0.323435376,0.248678907,0.207118005
60150,인선이엔티,0.374497896,0.376670266,0.38893208,0.405606251,0.402417576,0.40715725,0.43694766,0.407708227,0.406486456,0.422172507,0.425068226,0.431032901,0.4753621,0.499499034,0.452493474,0.516085418,0.507901774,0.525958509,0.509455692,0.50271818,0.512210832,0.506835094,0.510038571,0.49163939,0.474578213,0.462708204,0.465356361,0.496978002,0.491992122,0.463833235,0.46483009,0.447367413,0.447683299,0.438575207,0.425835742,0.405658504,0.407951733,0.381061157,0.385592
9970,영원무역홀딩스,0.293991946,0.364500521,0.35381693,0.32028249,0.337068726,0.359726907,0.350868438,0.331677888,0.341539746,0.369516931,0.384170443,0.364743741,0.365785183,0.399334486,0.398645942,0.381473929,0.371079405,0.416644957,0.401096742,0.348117594,0.344581769,0.362200257,0.349629895,0.24475978,0.252567444,0.300607005,0.270459443,0.255866726,0.262947992,0.318310867,0.304170875,0.313235851,0.328576105,0.384444827,0.336714561,0.318231513,0.336802798,0.39978182,0.35217407
95660,네오위즈,0.179157958,0.167984903,0.164205969,0.173676631,0.182792056,0.168079258,0.180808397,0.185083936,0.150655207,0.138062965,0.130105691,0.140577958,0.130589732,0.133904557,0.136231865,0.146119808,0.13791321,0.148893433,0.165523105,0.294048896,0.323726061,0.316059969,0.317196831,0.327157714,0.37933594,0.378831329,0.38730753,0.416340058,0.518380581,0.561288747,0.576281334,0.560431365,0.513217403,0.49872395,0.51159024,0.564161017,0.507589902,0.505508157,0.550822038
60720,KH바텍,0.431846076,0.388781443,0.373432332,0.34905566,0.409169713,0.445314006,0.407233815,0.416017162,0.361870723,0.381934319,0.344942535,0.348417657,0.420435198,0.407724572,0.442529556,0.394955164,0.370314,0.370537702,0.349863732,0.381096228,0.464860718,0.422645632,0.487399933,0.537742003,0.436722346,0.401602628,0.461757899,0.447604703,0.501587206,0.580484668,0.568858422,0.534117529,0.50976456,0.460785682,0.43436366,0.465864909,0.46744897,0.4096533,0.434810844
60980,한라홀딩스,0.543701137,0.530365445,0.52142355,0.496652119,0.509547597,0.500617789,0.505335929,0.498159478,0.488326236,0.484083345,0.502736516,0.495909699,0.489919996,0.483584384,0.510739251,0.500272945,0.494315642,0.486310647,0.484554588,0.413031221,0.423969862,0.428672337,0.428438363,0.437203071,0.490854088,0.639362165,0.652123133,0.661473551,0.632773917,0.648768875,0.654716101,0.611534692,0.593271786,0.594056879,0.593418156,0.589333549,0.561956087,0.539458476,0.536159616
14830,유니드,0.292970295,0.326263221,0.355907488,0.341430603,0.368995085,0.396337079,0.411964689,0.410510857,0.406130405,0.412610885,0.40805953,0.416531395,0.430703909,0.404985467,0.400666686,0.396492838,0.384154738,0.39477194,0.402414185,0.414368466,0.416069323,0.366788729,0.385946284,0.363124083,0.383196724,0.401312683,0.426364433,0.438850922,0.454578874,0.472688546,0.493110816,0.440349101,0.46663889,0.495613343,0.506008232,0.506605752,0.521446124,0.437483335,0.423386738
126560,현대퓨처넷,0.09293266,0.12170182,0.081379882,0.08851139,0.144827909,0.094996903,0.106216047,0.085123666,0.08295524,0.083951203,0.098730826,0.089570373,0.084117862,0.079438342,0.082088159,0.090711552,0.075073824,0.078792772,0.086694434,0.085274459,0.083122186,0.094169788,0.096423486,0.105981169,0.10329979,0.111140836,0.119339901,0.127197443,0.140780687,0.161342701,0.200600681,0.158368491,0.165341777,0.189719797,0.229670588,0.266289045,0.272944667,0.285711047,0.308966209
23410,유진기업,0.820352823,0.812962817,0.815551552,0.825217588,0.809460164,0.808565993,0.820949231,0.811334646,0.804494353,0.811176936,0.81018751,0.798508239,0.581269694,0.587797188,0.576587831,0.573575083,0.573090986,0.571185272,0.564504582,0.571834295,0.557239239,0.564150661,0.537095673,0.53742084,0.53874341,0.546265089,0.530892292,0.527471324,0.498387537,0.534193106,0.537674799,0.567131357,0.727896473,0.697587801,0.676860207,0.687306934,0.662326577,0.630859857,0.642701852
140,하이트진로홀딩스,0.768552528,0.790709553,0.765813472,0.743904251,0.737131394,0.742517362,0.738263977,0.725317634,0.701420045,0.703818048,0.711614366,0.720406061,0.697590728,0.698455936,0.70295972,0.696631568,0.68885315,0.702364603,0.728174134,0.726832425,0.735282696,0.738718493,0.740501095,0.727665151,0.704608155,0.719357538,0.714804629,0.709464172,0.696887779,0.703189952,0.706287478,0.69618918,0.69604233,0.700681741,0.717845735,0.711060316,0.702389749,0.706878402,0.709134708
900140,엘브이엠씨홀딩스,0.529214958,0.531860009,0.530520522,0.519879035,0.476060149,0.461650052,0.47283207,0.449794518,0.42853485,0.403111966,0.400992926,0.369325362,0.35457597,0.365065321,0.366914264,0.365217612,0.381627361,0.399143288,0.397358181,0.358055973,0.37254869,0.331220496,0.313354453,0.303598637,0.347088906,0.254463715,0.24281575,0.205469738,0.355049282,0.368144927,0.28535716,0.192109009,0.093637833,0.11994527,0.143610091,0.147132055,0.140517672,0.104671195,0.109396678
2990,금호산업,0.706939028,0.716506408,0.724690087,0.718495596,0.709107929,0.730917335,0.725080582,0.698617612,0.668769278,0.703559471,0.700802192,0.694372861,0.719516288,0.72753762,0.729644407,0.755799987,0.715413883,0.752502089,0.757185348,0.778501261,0.797864136,0.804719687,0.766327381,0.799980577,0.833662787,0.883540041,0.893645396,0.913287706,0.974394415,0.991650025,0.964827408,0.99248505,0.931814218,0.966644173,0.905648588,0.967087886,0.96152383,0.940836742,1.008486681
26890,디피씨,0.268630357,0.264673219,0.274750454,0.291503225,0.245411256,0.254705603,0.264405025,0.237771508,0.230016174,0.233078418,0.258852074,0.270060313,0.260613756,0.268756529,0.269495856,0.275746115,0.246341182,0.250029736,0.259160183,0.26123549,0.282957412,0.280247723,0.302848272,0.314575795,0.320069697,0.321910175,0.341485884,0.339385447,0.329739821,0.324295358,0.328505521,0.335044721,0.354619825,0.357156431,0.32660696,0.335211291,0.354724501,0.346594422,0.369550487
65680,우주일렉트로,0.25588719,0.233920488,0.245127506,0.246185646,0.245347585,0.240525927,0.236030091,0.224316131,0.242602815,0.22890764,0.231340513,0.228114886,0.234954909,0.229028062,0.235549716,0.254119289,0.271080887,0.26425564,0.260238899,0.249634792,0.237786167,0.217814444,0.247923403,0.233865416,0.224621594,0.187507357,0.234624278,0.216470418,0.220006566,0.277300407,0.322813562,0.225804477,0.270006986,0.2219891,0.235175989,0.235594311,0.200222736,0.19944356,0.212211775
52420,오성첨단소재,0.244225253,0.237166407,0.254642382,0.23588125,0.221477342,0.200663184,0.090483577,0.103856002,0.190887859,0.209292711,0.316343911,0.316139543,0.31402319,0.319913913,0.195655683,0.344532427,0.510725659,0.464209628,0.399491116,0.391234772,0.341503603,0.376896255,0.31132845,0.306874488,0.588405527,0.553991691,0.483031804,1.336241787,0.980245982,0.956453893,0.878554572,0.8783021,0.645406263,0.622771053,0.606974851,0.472057772,0.540506041,0.506847712,0.642247799
23800,인지컨트롤스,1.740205566,1.8243989,1.726668524,1.755933649,1.616134115,1.773443781,1.54869783,1.567317194,1.537601262,1.562320472,1.490021158,1.382405074,1.28489987,1.417417271,1.415072747,1.420284917,1.613920038,1.367790946,1.290332016,1.268197429,1.452881218,1.715516374,1.715653619,1.910550287,3.250518491,3.525877792,5.192329268,6.103507813,6.508547629,6.764547299,6.916709658,7.590203199,4.043225921,3.960218849,3.64410341,3.68903127,3.645897909,3.902055683,4.523815573
5960,동부건설,0.357183531,0.341921016,0.359862826,0.35928375,0.382810301,0.341430088,0.37165662,0.360869074,0.364458758,0.363140131,0.37409067,0.404666796,0.441250979,0.396217321,0.403768903,0.39944064,0.362468258,0.419785887,0.440001073,0.450076529,0.394530092,0.343484305,0.346762018,0.297045986,0.175826643,0.161338742,0.109576486,0.086018442,0.080958283,0.078348183,0.076195,0.065613806,0.136676803,0.14264218,0.161669585,0.162338179,0.169794758,0.153518921,0.130176347
16450,한세예스24홀딩스,0.659230194,0.676952024,0.658861732,0.655830279,0.649166508,0.640345767,0.641052446,0.631930369,0.616499741,0.602667763,0.589187488,0.585967615,0.599923597,0.601247951,0.595133351,0.609327904,0.586176768,0.60543474,0.601084364,0.617554534,0.634768353,0.629177849,0.594994189,0.60201876,0.566931813,0.552231281,0.56897658,0.574199031,0.581383506,0.604791888,0.586393648,0.573391159,0.582265081,0.594980415,0.576660074,0.591464368,0.621382914,0.613253994,0.592299063
17940,E1,0.662236156,0.66497147,0.68897851,0.665286292,0.683647331,0.672274387,0.65544911,0.630923443,0.646233817,0.616023132,0.621533169,0.638438868,0.642284694,0.611909996,0.668240119,0.666149062,0.643561566,0.637897091,0.637837605,0.647837028,0.651647372,0.646829489,0.658340639,0.659182115,0.665878522,0.65197736,0.674831849,0.663516774,0.670723026,0.681205815,0.666338098,0.658311542,0.647022582,0.639255944,0.688316342,0.654684879,0.652229856,0.639299882,0.64040734
15860,일진홀딩스,0.560871216,0.582599051,0.563138506,0.56546147,0.565620255,0.585304032,0.605661991,0.59920456,0.604966854,0.614468529,0.606358198,0.582917031,0.59233549,0.590754804,0.587176065,0.575686563,0.588684695,0.590435794,0.594393562,0.558854527,0.575016537,0.57881582,0.593431923,0.606894943,0.597549812,0.601132977,0.599027513,0.638194518,0.627477754,0.635819357,0.638211477,0.623520239,0.613273941,0.611436721,0.605335046,0.569245404,0.58499889,0.550681231,0.545482565
2020,코오롱,0.77190643,0.774174001,0.78319453,0.797690416,0.795345518,0.799960232,0.787958843,0.7613046,0.750656556,0.759476259,0.749011297,0.755192187,0.777050954,0.779886433,0.786652973,0.750633303,0.752281297,0.763368219,0.760598666,0.755303455,0.736093015,0.731873721,0.740156037,0.742684183,0.762957104,0.765313915,0.759108774,0.780841963,0.766549949,0.76312661,0.764314578,0.767448507,0.743936927,0.74320303,0.742126555,0.738836754,0.451959621,0.318677395,0.313207088
82740,HSD엔진,0.749438593,0.756093356,0.768297833,0.772905192,0.759299614,0.747903503,0.725211912,0.689229292,0.68150738,0.717771051,0.569972192,0.558881541,0.577098498,0.601304852,0.596808025,0.606129936,0.609776723,0.506706882,0.593320637,0.591283246,0.571092413,0.546409612,0.560935998,0.545086523,0.560061122,0.566707668,0.550130125,0.524820539,0.548109242,0.532025351,0.553504295,0.58136251,0.619503161,0.653587671,0.710580735,0.720129423,0.738905816,0.772079716,0.814262403
33540,파라텍,0.459239007,0.486853201,0.513461128,0.570406194,0.540943807,0.520007278,0.449658697,0.430354413,0.386434477,0.416234306,0.483227302,0.409943486,0.412838036,0.465783337,0.500443946,0.488928544,0.427437968,0.338305159,0.337343521,0.274864793,0.276790932,0.263994769,0.261956213,0.362934115,0.262476881,0.27219766,0.246762066,0.287169242,0.245172235,0.298954206,0.275644364,0.250476803,0.21361936,0.237104439,0.256854356,0.284107814,0.303139402,0.390667379,0.382946446
63080,게임빌,0.361692882,0.376433354,0.39031419,0.361832373,0.378936102,0.323675073,0.318663201,0.311235027,0.283874624,0.272724043,0.287617692,0.27675853,0.270745543,0.285739768,0.288709843,0.278414194,0.240823923,0.236156559,0.237957469,0.359789913,0.240206688,0.090601222,0.09138534,0.144747661,0.127941191,0.107137927,0.090322534,0.07097421,0.061007704,0.07551718,0.070655136,0.086807047,0.094279405,0.086429841,0.109776459,0.123359285,0.104016461,0.093653145,0.077322538
36530,S&T홀딩스,0.297181496,0.279300265,0.270058767,0.273059286,0.276917215,0.296354587,0.296826564,0.288839574,0.28654595,0.284705699,0.293050612,0.292092584,0.2732444,0.277892978,0.302736705,0.307344333,0.278136227,0.28788002,0.297167677,0.295053187,0.316483111,0.332108495,0.333552458,0.335074854,0.310943142,0.335224589,0.344301515,0.360515337,0.348075548,0.369635957,0.362854878,0.36477884,0.374759835,0.384281554,0.378381458,0.38300544,0.365952878,0.377775136,0.37771203
5810,풍산홀딩스,0.259167287,0.241967093,0.23702332,0.230449169,0.233983265,0.208398487,0.208182142,0.188679668,0.174792328,0.16682303,0.170396423,0.165299213,0.162198172,0.155291796,0.167179917,0.156384113,0.161185614,0.161120119,0.170494078,0.159984842,0.168787674,0.165340691,0.182994939,0.176928849,0.168445313,0.165538998,0.175239376,0.172606336,0.17843195,0.171917012,0.183829303,0.165379612,0.170764654,0.172306533,0.201751095,0.178903848,0.178853868,0.176494124,0.200604674
102260,동성코퍼레이션,0.499737822,0.527346485,0.540459805,0.508030562,0.505466505,0.5249121,0.525828366,0.504194216,0.505027834,0.508432984,0.516145142,0.51113506,0.505427802,0.492605823,0.512995536,0.494701155,0.480336606,0.488338495,0.498346516,0.502926079,0.504182868,0.524290441,0.535890873,0.53245631,0.51968429,0.510530707,0.530650242,0.542214433,0.56721146,0.582320449,0.590157482,0.576539224,0.602063967,0.579422232,0.584305263,0.572033593,0.556598448,0.560003841,0.567770563
91120,이엠텍,0.358970798,0.311045304,0.304206161,0.238183893,0.239973213,0.258623541,0.333569422,0.336167597,0.321397469,0.346120896,0.281603156,0.273249411,0.285159342,0.298736537,0.358415043,0.35780536,0.340881579,0.368341794,0.38274876,0.364360858,0.391950362,0.353230713,0.405850662,0.429357145,0.432629333,0.408450214,0.383678479,0.320810844,0.402315604,0.46772871,0.477071803,0.49927328,0.530691423,0.61487654,0.570425019,0.591383249,0.613388113,0.574171098,0.555933583
3570,S&T중공업,0.284146193,0.26002744,0.261464048,0.266551517,0.264762494,0.282025946,0.26952575,0.281630109,0.305064125,0.299652065,0.303417091,0.278974293,0.259481287,0.259621048,0.265093728,0.26611147,0.242799609,0.2599693,0.252540072,0.264814683,0.274890407,0.298942445,0.278418357,0.28447156,0.248648967,0.281121357,0.269629281,0.281088402,0.309454917,0.333680759,0.321882211,0.313065583,0.331569646,0.346708752,0.342528702,0.348275959,0.322448443,0.321669325,0.302302497
14790,한라,0.803297035,0.828776287,0.8381451,0.835617634,0.840677523,0.851496971,0.848967324,0.851896891,0.864621173,0.875372268,0.87505352,0.822667941,0.822032601,0.825115584,0.82887326,0.830372841,0.829289694,0.832006297,0.857886408,0.85855613,0.842764922,0.80651712,0.805795454,0.785192124,0.75939467,0.759930432,0.75676641,0.769357089,0.677629883,0.691558675,0.77228972,0.785012845,0.699327123,0.689501215,0.678288795,0.746426065,0.705767874,0.68852184,0.669124284
63570,한국전자금융,0.670957425,0.666884278,0.671351501,0.644107779,0.640064088,0.637588033,0.613322932,0.598436679,0.629659706,0.613797877,0.598749086,0.587956093,0.611000206,0.522813058,0.494504181,0.474850395,0.524924965,0.511497211,0.468983788,0.442009481,0.435310509,0.314120576,0.320752602,0.30927958,0.343274741,0.382100676,0.379587529,0.348251826,0.40316521,0.420996345,0.423700756,0.405095898,0.425089,0.437075765,0.427036734,0.395225306,0.393604325,0.361249743,0.353473981
1250,GS글로벌,0.638863622,0.668443682,0.701202324,0.6847746,0.677794343,0.691641896,0.699759307,0.698283711,0.699514011,0.697869118,0.692424735,0.722668624,0.694501902,0.702796605,0.713978911,0.732917068,0.703536897,0.713201994,0.85900081,0.74682002,0.694820183,0.672116365,0.669589505,0.706156747,0.686027255,0.641410439,0.670062352,0.633490067,0.650485831,0.630426791,0.619760302,0.761413852,0.776601051,0.774190599,0.78383662,0.757824165,0.777125705,0.749307546,0.670300413
25750,한솔홈데코,0.481417031,0.506484753,0.490396097,0.478726276,0.484732124,0.482403717,0.476746023,0.475315368,0.494169554,0.494674881,0.485739352,0.501210094,0.47372573,0.492289603,0.495428569,0.50662286,0.49784022,0.520378604,0.519584562,0.540254342,0.533665829,0.543691779,0.553337252,0.548503614,0.544960988,0.53703992,0.563438974,0.556664286,0.571822138,0.566042957,0.579944144,0.581981086,0.604648041,0.605506026,0.600602613,0.617304257,0.593951925,0.5690597,0.595768296
51490,나라엠앤디,0.634822353,0.622504043,0.62495684,0.628266884,0.601572443,0.605201644,0.586578771,0.582811081,0.575567516,0.577602944,0.577414246,0.576779805,0.562069573,0.555356274,0.529981142,0.543476081,0.535333441,0.540870819,0.519288576,0.521777562,0.525551784,0.51368684,0.52787849,0.529542495,0.530890482,0.52211423,0.474027979,0.475999083,0.488913756,0.5029011,0.474997811,0.490866319,0.531865023,0.484582683,0.479323332,0.49122668,0.468142186,0.454466886,0.472231502
13520,화승알앤에이,0.789734516,0.779925209,0.804432117,0.783533569,0.79489673,0.806390328,0.820370468,0.819697406,0.787429651,0.784462216,0.788897499,0.787883492,0.759958652,0.756034939,0.761399862,0.757240606,0.75421271,0.775125739,0.784327894,0.793180831,0.788868678,0.800694978,0.815356558,0.835460667,0.808910236,0.816876669,0.828178894,0.828654486,0.827308861,0.818811375,0.756821522,0.752154536,0.756559308,0.756044721,0.753528104,0.755535012,0.744093247,0.746835571,0.750557467
41520,이라이콤,0.24363519,0.271041577,0.16116966,0.135820204,0.190441077,0.225070705,0.271029613,0.328412848,0.327348701,0.243221836,0.255707375,0.250950399,0.306209274,0.275091946,0.300381829,0.316205218,0.258865307,0.272936094,0.253701908,0.318272137,0.37064613,0.385408655,0.394007563,0.449326864,0.408150974,0.330774229,0.463210164,0.521426761,0.513585178,0.489113188,0.482954021,0.458182527,0.507635406,0.399571737,0.475465449,0.563493748,0.600919374,0.592940065,0.566245802
12030,DB,0.351616221,0.388343822,0.438989744,0.419010096,0.444925751,0.45921869,0.5102652,0.523022516,0.466201825,0.436449956,0.201644705,0.295537882,0.260510772,0.229409896,0.256934026,0.295033126,0.293807725,0.31635668,0.359625012,0.399602233,0.386971309,0.373369974,0.50588568,0.69865109,0.593832077,0.66805726,0.577192701,0.614201647,0.617971404,0.552111787,0.579315918,0.573164812,0.579535863,0.558195011,0.610491236,0.626441227,0.610197671,0.596624638,0.550824664
37330,인지디스플레,0.569765951,0.557935497,0.572707339,0.573213925,0.571729271,0.403029804,0.389550118,0.363239633,0.404015378,0.397358409,0.403393672,0.400767322,0.406186075,0.377958324,0.380548017,0.35875872,0.396600911,0.387955557,0.354345644,0.344563313,0.374721192,0.353795445,0.372558354,0.369120574,0.369475139,0.365232077,0.415721249,0.402403937,0.391881344,0.354204627,0.409342349,0.39311049,0.431738848,0.458692458,0.526980996,0.56545856,0.570520714,0.534548587,0.508501455
48550,SM C&C,0.607940134,0.577272987,0.578944863,0.667813092,0.636855717,0.617884456,0.612651222,0.642294689,0.612655302,0.591932947,0.582500884,0.617918956,0.357357957,0.2058528,0.244165042,0.324879169,0.353425454,0.392124527,0.384932807,0.372257394,0.399725754,0.370521344,0.333499629,0.34426305,0.370703735,0.364394663,0.379443762,0.385870081,0.305535463,0.278007907,0.282528389,0.257199144,0.211403782,0.216083242,0.370043068,0.371077281,0.4027463,0.416232191,0.481416917
42420,네오위즈홀딩스,0.13185737,0.120322035,0.114109683,0.117135305,0.123485778,0.117562558,0.127454597,0.125829244,0.10452691,0.097390674,0.094696295,0.098271496,0.093353288,0.093578612,0.094575628,0.101902213,0.099213648,0.107455991,0.133796398,0.136688599,0.166332133,0.159942282,0.175166162,0.185511301,0.247844578,0.250440934,0.264215804,0.29273242,0.404972706,0.453573181,0.47562096,0.452589589,0.423859546,0.401491091,0.411503258,0.464189652,0.420056728,0.381766765,0.423765485
128820,대성산업,0.604023574,0.605718258,0.622160445,0.624840718,0.579750069,0.574985383,0.569022729,0.586950442,0.570765983,0.590207172,0.571484489,0.637725777,0.607611871,0.953931681,0.936492524,0.81940423,0.949666304,0.941322104,0.912360746,0.89165484,0.85864382,0.84729864,0.879141893,0.992172192,0.867349767,0.835983457,0.808034773,0.804759172,0.833319009,0.855485126,0.785155416,0.765415701,0.712683957,0.70468356,0.715021397,0.70849852,0.712802751,0.71005807,0.70707332
3480,한진중공업홀딩스,0.79278642,0.792328535,0.798334175,0.806265294,0.790785182,0.789758068,0.799538825,0.804096172,0.759456879,0.76670304,0.768672022,0.776417039,0.806908373,0.78380705,0.782379028,0.712409424,0.680909102,0.618775362,0.623881514,0.637599217,0.58461613,0.583508658,0.597552805,0.593230924,0.558897696,0.54591366,0.549014679,0.530225738,0.491323284,0.466495677,0.482877105,0.44479674,0.363175096,0.309666811,0.349944835,0.343034278,0.259707273,0.281901733,0.331956705
96630,에스코넥,0.562961625,0.503769734,0.477262717,0.436202253,0.463866478,0.469627877,0.430473232,0.426784374,0.495496234,0.504321788,0.520896751,0.485455474,0.49765919,0.519077075,0.590703789,0.561884482,0.585672878,0.566162266,0.591296094,0.577697536,0.608705208,0.589913349,0.659935303,0.619222923,0.61720308,0.614662555,0.630364274,0.599379713,0.604234404,0.642932977,0.619471425,0.588879379,0.617782278,0.597034385,0.628989986,0.646268708,0.652017808,0.646064125,0.698467072
69510,에스텍,0.28028494,0.204888807,0.265446513,0.280119615,0.27637393,0.271668768,0.288964177,0.28792321,0.292817058,0.321366873,0.317378085,0.325154921,0.318317978,0.300947586,0.315815357,0.351057181,0.331704698,0.356956378,0.349757142,0.36840528,0.396362682,0.374763293,0.406891589,0.417097963,0.423391681,0.434209086,0.414808713,0.396451864,0.385066823,0.39243173,0.339475213,0.37098598,0.367226064,0.383508031,0.386018679,0.400162557,0.437075128,0.450790156,0.46428398
111870,제주은행,0.008079699,0.006163944,0.007131566,0.008980131,0.010870139,0.008750948,0.008515823,0.00786304,0.004629363,0.001099841,0.001656913,0.001360981,0.001807347,0.001726565,0.001870234,0.00174905,0.00193355,0.002464225,0.002641804,0.002437313,0.003339707,0.00291892,0.002912455,0.002950571,0.003497508,0.002590252,0.002882616,0.003320829,0.005147228,0.004991507,0.004312249,0.002516537,0.003659507,0.003463587,0.004605827,0.003976478,0.003775439,0.002250806,0.003534814
69540,삼본전자,0.058682632,0.110269512,0.116864238,0.220258259,0.217625407,0.280387781,0.382418957,0.405278845,0.50002868,0.770953177,0.756381553,0.375503196,0.391348375,0.378359582,0.282452085,0.205930218,0.156529453,0.127558987,0.108641436,0.105664409,0.108946423,0.133939878,0.184044837,0.159690814,0.153930435,0.178926993,0.177695591,0.174230318,0.13007453,0.113474272,0.125767236,0.171301691,0.140094375,0.120622572,0.090029645,0.118362615,0.091106757,0.08214316,0.127344951
9440,라이트론,9.424332262,8.415400401,7.103934306,6.569066224,3.995985852,3.672900867,3.406805766,4.296260551,3.155072171,2.69898338,2.282378298,3.600877477,3.263516839,3.572613804,3.949195117,4.176341849,5.776708475,6.161304417,5.911946209,5.54780439,5.333113565,4.799836661,4.601340074,4.487475345,4.163381602,4.112596986,4.234409235,4.17108756,5.607149018,6.417664103,6.22597165,6.059753088,6.758862683,6.659446249,7.057042169,6.443653034,6.389505283,6.196325242,5.825737496
103590,KC그린홀딩스,0.666043637,0.677238904,0.624484158,0.584609439,0.651455452,0.645369891,0.711788141,0.712997691,0.750100676,0.775744447,0.934928455,0.843964109,0.881621252,0.838913449,0.9242784,0.88351669,0.878704061,0.929793284,0.97277896,0.91972408,0.939530139,1.006676749,1.010101395,1.099439935,1.139127678,1.237310735,1.135671702,1.231366194,1.095872294,1.048321594,1.107122543,1.054476809,1.067096319,1.149673908,1.151190943,1.043442646,1.251839898,1.164054132,1.163343773
32560,일진전기,0.197778553,0.152938143,0.148518476,0.134412978,0.180248639,0.217997984,0.182614719,0.177045335,0.160970042,0.160613902,0.15342536,0.153666211,0.186566629,0.182130458,0.19609684,0.203501865,0.226049183,0.22511408,0.224059574,0.149235779,0.11906165,0.107742735,0.097783665,0.08898606,0.09153595,0.096652113,0.10830772,0.098017908,0.120329644,0.141908798,0.128023076,0.095065701,0.096642226,0.133899354,0.119206101,0.128582689,0.12868114,0.125606196,0.134555826
75180,황금에스티,0.086181362,0.085620503,0.104235542,0.106663758,0.099744243,0.105222877,0.126480225,0.110049384,0.128734043,0.124214645,0.129625713,0.129215159,0.13455842,0.128130394,0.133399113,0.13338294,0.112435529,0.11726444,0.128615269,0.163903532,0.167379812,0.17874718,0.18298026,0.170685241,0.17677759,0.170214629,0.179447166,0.183275397,0.188149045,0.190764356,0.1886933,0.181656987,0.217822522,0.197502768,0.229750915,0.194785316,0.155287125,0.149669644,0.153871662
46940,새론오토모티브,0.347083848,0.63871921,0.474934253,0.464713819,0.362925993,0.373853906,0.400218911,0.468108022,0.438100738,0.597228148,0.515988991,0.488625891,0.342133119,0.371565111,0.220005898,0.219881474,0.24868228,0.256859304,0.244304603,0.282425125,0.289570677,0.340452639,0.339362856,0.327159028,0.289604869,0.328537909,0.333640616,0.360598316,0.346194433,0.366084419,0.357662183,0.410662334,0.344054361,0.342214729,0.330790738,0.379066971,0.346994548,0.422820099,0.405559057
8250,우원개발,1.256939294,0.954144288,1.166989928,1.208981183,1.340585416,1.434527175,1.41329552,1.357332281,1.535052549,1.309744808,1.424642033,1.511220977,1.917722585,2.001501365,2.52289842,2.63784105,2.589432886,2.657000545,2.637164524,2.510274206,2.274082471,2.065237032,2.123842307,2.262440837,2.188179853,2.163848354,2.166676165,2.076662013,1.946583285,1.834709485,1.972918052,1.865455793,2.158728922,2.166794663,2.222578347,2.14784451,2.150116165,1.997324677,2.0911728
11810,이건산업,0.955834118,1.124506382,1.15182177,1.192196275,1.204775054,1.162032154,1.209612128,1.128694587,1.060292294,1.012691125,1.03073504,1.331674209,1.205251363,1.113987569,1.227596064,2.202767294,2.390310366,2.725451953,2.470330695,2.555368581,2.61495936,2.703047608,2.595107606,2.75367342,2.591035037,2.628429927,2.806121526,4.842379835,5.540863594,6.615924342,9.810928543,10.11178717,9.863204953,9.188323048,8.862223031,8.866900034,9.319170562,8.722903742,8.705379557
10100,STX,0.982334062,0.767876609,0.745590687,0.757255387,0.714651543,0.728876859,0.725950045,0.758459247,0.805549997,0.844019948,0.84339389,0.652963869,0.732346402,0.713898468,0.740646347,0.621769996,0.55325193,0.465259819,0.357446891,0.348516909,0.352515286,0.334677103,0.362773497,0.313818099,0.33239566,0.320328429,0.291683672,0.258114015,0.194733728,0.179974268,0.092368311,0.070780055,0.072875415,0.076734709,0.07197342,0.067219628,0.064416219,0.068917661,0.07613348
16250,한국프랜지,2.804723576,2.410645663,2.361046764,2.322890012,2.168159253,2.77640528,2.328092812,2.207671286,2.034565139,2.043573807,1.994270572,2.113027599,1.836463521,1.838505189,1.761745556,1.817762256,1.717181462,1.644288123,1.646134211,1.617681821,1.675916053,1.737155526,1.534712735,1.548622999,1.426899789,1.379627566,1.359848227,1.255607448,1.07007983,1.015232357,0.865562797,0.480385742,0.475779546,0.385505265,0.336379392,0.36034205,0.536445884,0.454711017,0.413310163
71970,SGC이테크건설,0.142741909,0.150147103,0.158758237,0.153555749,0.18648122,0.14236833,0.158355598,0.207374837,0.341401312,0.310021634,0.343538981,0.336156196,0.349299105,0.365725202,0.398567847,0.88980458,0.814502108,0.773026052,0.828311541,0.878095143,0.859002364,0.922987813,0.971906138,1.131599673,1.295324897,1.29397984,1.548052787,1.652139033,2.019257377,2.264470123,2.464582904,3.181244348,1.543321401,1.855944324,2.081907086,2.02638347,1.5645155,1.612616099,1.683139835
